what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362475195209
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362475200348
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362475246998
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362475259787
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362475283919
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362475494225
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362475528572
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362475545846
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362475569088
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362475699488
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362475757882
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362476312344
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362476508733
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362476665128
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362476866278
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362477122575
executed,command,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.edit.opendecl",1362477176346
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362477176389
opened,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1362477177867
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1362477177927
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362477177941
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362477182277
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362477187316
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1362477187514
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1362477188952
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1362477191653
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362477258094
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362477264510
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362477328064
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362477596055
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362477599457
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362477701393
executed,command,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.edit.opendecl",1362477881720
executed,command,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.edit.opendecl",1362477886713
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362478235116
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362478576715
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362478578636
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362478896665
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362478898162
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362482144670
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362482221240
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362483192968
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362483278081
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362483299914
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362483359420
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362483406375
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362483485607
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362483636257
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362483636639
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362483641104
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1362483841478
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362483846959
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362484759718
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1362484781314
opened,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1362484781509
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1362484781568
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1362484781583
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1362484782280
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1362484828560
opened,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1362484828767
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1362484828891
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1362484828903
opened,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1362484859205
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1362484859266
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1362484859279
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1362484868618
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1362484874709
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1362484874825
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1362484874837
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1362484875595
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.textStart",1362484876452
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1362484877005
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362484877018
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362484882529
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1362484883792
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362484883803
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362484885110
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1362484888230
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1362484888339
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1362484888351
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1362484888981
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1362484889656
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362484889665
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362484893150
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1362484940920
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1362484941012
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1362484941172
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362484942247
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362486244782
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362486245219
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362486259684
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362486261013
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362486261867
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362486279214
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362486328377
executed,command,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.edit.opendecl",1362486346142
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1362486346199
activated,view,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search.ui.views.SearchView",1362486359951
executed,command,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search.ui.performTextSearchWorkspace",1362486359976
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362486360313
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362486367145
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1362486388537
activated,view,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search.ui.views.SearchView",1362486388551
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1362486390090
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362486406393
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362486407325
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362486408964
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362486411330
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362486412444
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362486628667
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362486631805
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362486652732
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362486655229
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362486662492
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362486666061
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362486719235
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362486720168
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362486794226
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362486794946
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362488066810
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362488067916
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362489304718
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362489347686
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362489348260
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362489349345
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362489371474
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362489373710
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362489381921
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1362489387655
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1362489387799
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1362489387814
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362489431177
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362489431880
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362489437603
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362489883189
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1362489914487
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1362489917225
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1362489917416
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1362489917624
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1362489917816
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1362489918024
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1362489918216
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1362489918409
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1362489918585
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1362489918761
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1362489918937
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1362489919129
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1362489919320
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1362489919513
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1362489919705
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1362489919897
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1362489920089
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1362489920297
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1362489920473
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1362489920681
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1362489920889
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1362489921097
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1362489921305
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1362489921497
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1362489921689
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1362489921881
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1362489922106
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362489926942
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362489928494
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362489929109
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362490120513
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1362490125791
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1362490125983
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1362490126160
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1362490126336
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362490126966
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362490187912
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362490188601
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362490473776
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362490487230
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362491786111
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1362491791360
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1362491804008
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362491809598
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362491814170
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1362491824931
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1362491825058
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1362491825070
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362491849589
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362491851752
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362491853394
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1362491868259
opened,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1362491873437
activated,editor,org.eclipse.cdt.ui,5.3.0.201106081058,"org.eclipse.cdt.ui.editor.CEditor",1362491873559
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1362491873570
