what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361865477177
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361865499194
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361865510529
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361865651322
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361865655876
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361865656746
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361865704550
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361865818325
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361866194295
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361867309761
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361867311582
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361867311937
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361867315096
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361867404967
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361867423029
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361867424917
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361867425669
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361867430676
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361867438612
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361867551018
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361867593048
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361867603846
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361867709517
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1361867810064
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1361867899205
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1361867899671
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1361867900926
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361867944314
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361868096334
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1361868248559
